GroeFreiheitNrHansAlbersVhsFilmDeutschia-100271.jpeg,[209.3144  128.46236 280.33014 222.43661],M,-
GroeFreiheitNrHansAlbersVhsFilmDeutschia-100511.jpeg,[385.78693 154.21771 472.94174 232.02675],M,-
GroeFreiheitNrHansAlbersVhsFilmDeutschia-100511.jpeg,[289.47437 207.1113  373.12253 309.74387],M,-
GroeFreiheitNrHansAlbersVhsFilmDeutschia-100511.jpeg,[212.37683 207.9471  295.33154 280.62238],M,-
GroeFreiheitNrHansAlbersVhsFilmDeutschia-100631.jpeg,[406.7052   105.281906 494.63846  202.78506 ],M,-
GroeFreiheitNrHansAlbersVhsFilmDeutschia-100631.jpeg,[200.9338   78.18362 272.23074 186.64117],M,-
GroeFreiheitNrHansAlbersVhsFilmDeutschia-100631.jpeg,[302.32858 196.33676 380.018   293.09592],M,-
GroeFreiheitNrHansAlbersVhsFilmDeutschia-100751.jpeg,[102.418945  59.603325 171.52576  168.79973 ],M,-
GroeFreiheitNrHansAlbersVhsFilmDeutschia-100751.jpeg,[415.76492 111.35826 498.79977 205.7396 ],M,-
GroeFreiheitNrHansAlbersVhsFilmDeutschia-100751.jpeg,[317.2804  202.45505 396.6824  295.86182],M,-
GroeFreiheitNrHansAlbersVhsFilmDeutschia-100991.jpeg,[121.420654 122.395966 203.50528  217.13802 ],M,-
GroeFreiheitNrHansAlbersVhsFilmDeutschia-100991.jpeg,[295.17264 224.3915  377.10226 330.6276 ],M,-
GroeFreiheitNrHansAlbersVhsFilmDeutschia-100991.jpeg,[420.2881   122.038864 496.5731   202.54582 ],F,-
GroeFreiheitNrHansAlbersVhsFilmDeutschia-101111.jpeg,[284.4328  221.10287 367.7539  326.0192 ],M,-
GroeFreiheitNrHansAlbersVhsFilmDeutschia-101111.jpeg,[423.023   148.01653 505.1168  227.8007 ],M,-
GroeFreiheitNrHansAlbersVhsFilmDeutschia-101111.jpeg,[198.69357 177.59056 290.77625 259.4007 ],M,-
GroeFreiheitNrHansAlbersVhsFilmDeutschia-101351.jpeg,[306.40955 217.64354 384.4186  322.60034],M,-
GroeFreiheitNrHansAlbersVhsFilmDeutschia-101351.jpeg,[411.71204 157.62418 495.26782 233.16165],M,-
GroeFreiheitNrHansAlbersVhsFilmDeutschia-101351.jpeg,[234.90393 201.99974 311.1655  314.56644],M,-
GroeFreiheitNrHansAlbersVhsFilmDeutschia-101591.jpeg,[298.60754 228.13329 378.31137 324.34155],M,-
GroeFreiheitNrHansAlbersVhsFilmDeutschia-101591.jpeg,[406.72046 133.05617 493.80756 214.27374],M,-
GroeFreiheitNrHansAlbersVhsFilmDeutschia-101591.jpeg,[223.12602 185.61975 306.46884 280.6473 ],M,-
GroeFreiheitNrHansAlbersVhsFilmDeutschia-101711.jpeg,[296.6678  242.98412 380.70944 338.02292],M,-
GroeFreiheitNrHansAlbersVhsFilmDeutschia-101711.jpeg,[411.4598   70.30006 497.4188  176.2656 ],M,-
GroeFreiheitNrHansAlbersVhsFilmDeutschia-101711.jpeg,[156.92818  104.065704 238.80354  201.9681  ],M,-
GroeFreiheitNrHansAlbersVhsFilmDeutschia-10187.jpeg,[259.58618  99.66228 344.68    205.28677],M,-
GroeFreiheitNrHansAlbersVhsFilmDeutschia-10187.jpeg,[ -7.438154 415.5708    33.21281  465.13565 ],F,-
GroeFreiheitNrHansAlbersVhsFilmDeutschia-10187.jpeg,[ 82.24571 488.3764  122.69002 527.5571 ],F,-
GroeFreiheitNrHansAlbersVhsFilmDeutschia-102071.jpeg,[100.507866 103.878784 176.58452  205.1137  ],M,-
GroeFreiheitNrHansAlbersVhsFilmDeutschia-102071.jpeg,[346.8198  224.4448  427.4418  331.41312],M,-
GroeFreiheitNrHansAlbersVhsFilmDeutschia-102071.jpeg,[473.73227 118.18352 562.05914 215.46169],M,-
GroeFreiheitNrHansAlbersVhsFilmDeutschia-102138.jpeg,-,-,Picture without detected face
GroeFreiheitNrHansAlbersVhsFilmDeutschia-10233.jpeg,[ 73.72632 171.60013 107.0364  211.1573 ],M,-
GroeFreiheitNrHansAlbersVhsFilmDeutschia-10233.jpeg,[581.9722  195.42961 599.3137  217.98128],M,-
GroeFreiheitNrHansAlbersVhsFilmDeutschia-10233.jpeg,[289.22998 142.2395  327.48886 183.51071],M,-
GroeFreiheitNrHansAlbersVhsFilmDeutschia-10233.jpeg,[322.81073 132.84901 349.16763 168.08061],F,-
GroeFreiheitNrHansAlbersVhsFilmDeutschia-10233.jpeg,[125.78182 186.95775 147.2887  215.96175],M,-
GroeFreiheitNrHansAlbersVhsFilmDeutschia-10233.jpeg,[407.73886 184.23949 434.22958 216.55539],F,-
GroeFreiheitNrHansAlbersVhsFilmDeutschia-10233.jpeg,[ 42.59749  123.987885  79.88934  170.42781 ],M,-
GroeFreiheitNrHansAlbersVhsFilmDeutschia-10233.jpeg,[639.1379  199.10773 659.5612  227.52063],M,-
GroeFreiheitNrHansAlbersVhsFilmDeutschia-10233.jpeg,[546.4153  264.038   570.99066 299.88687],M,-
GroeFreiheitNrHansAlbersVhsFilmDeutschia-10233.jpeg,[158.97421 169.55145 184.74065 201.1223 ],M,-
GroeFreiheitNrHansAlbersVhsFilmDeutschia-10233.jpeg,[514.78656 250.61337 555.61053 303.88028],M,-
GroeFreiheitNrHansAlbersVhsFilmDeutschia-10233.jpeg,[665.1871  189.51814 684.7089  212.59949],M,-
GroeFreiheitNrHansAlbersVhsFilmDeutschia-10233.jpeg,[368.1279  169.24806 392.3588  199.49614],M,-
GroeFreiheitNrHansAlbersVhsFilmDeutschia-10233.jpeg,[432.7421  187.35788 450.79623 213.36755],F,-
GroeFreiheitNrHansAlbersVhsFilmDeutschia-102481.jpeg,[416.9471   115.952324 454.32285  168.36237 ],M,-
GroeFreiheitNrHansAlbersVhsFilmDeutschia-102481.jpeg,[551.7361  108.76352 588.27484 150.97443],M,-
GroeFreiheitNrHansAlbersVhsFilmDeutschia-102601.jpeg,[401.72064   66.46421  449.51898  127.843925],M,-
GroeFreiheitNrHansAlbersVhsFilmDeutschia-102601.jpeg,[262.05194  87.9916  303.85052 148.15529],M,-
GroeFreiheitNrHansAlbersVhsFilmDeutschia-102601.jpeg,[589.34283   94.883385 627.83325  151.77275 ],M,-
GroeFreiheitNrHansAlbersVhsFilmDeutschia-102841.jpeg,[135.5685  222.15735 197.85272 304.98187],M,-
GroeFreiheitNrHansAlbersVhsFilmDeutschia-102841.jpeg,[463.07605 199.8545  525.3432  296.44223],M,-
GroeFreiheitNrHansAlbersVhsFilmDeutschia-103081.jpeg,[281.01776  73.70345 346.12662 154.9842 ],M,-
GroeFreiheitNrHansAlbersVhsFilmDeutschia-103081.jpeg,[469.67755 237.23198 523.8795  321.86722],M,-
GroeFreiheitNrHansAlbersVhsFilmDeutschia-103081.jpeg,[118.061584  56.886463 167.19017  138.16357 ],M,-
GroeFreiheitNrHansAlbersVhsFilmDeutschia-103201.jpeg,[290.82855  78.93687 355.52713 164.78284],M,-
GroeFreiheitNrHansAlbersVhsFilmDeutschia-103201.jpeg,[474.75317 227.21562 529.5941  319.3875 ],M,-
GroeFreiheitNrHansAlbersVhsFilmDeutschia-103201.jpeg,[112.57418  48.84306 167.67442 133.90254],M,-
GroeFreiheitNrHansAlbersVhsFilmDeutschia-103441.jpeg,[ 34.626385 202.8035    85.13944  269.64014 ],M,-
GroeFreiheitNrHansAlbersVhsFilmDeutschia-103441.jpeg,[328.57346  73.05064 379.92575 146.88814],M,-
GroeFreiheitNrHansAlbersVhsFilmDeutschia-103441.jpeg,[505.9326  222.25597 557.4561  304.021  ],M,-
GroeFreiheitNrHansAlbersVhsFilmDeutschia-103561.jpeg,[209.21004   43.948727 375.6159   266.77615 ],M,-
GroeFreiheitNrHansAlbersVhsFilmDeutschia-103733.jpeg,[ 98.52    117.09303 159.48953 195.30554],M,-
GroeFreiheitNrHansAlbersVhsFilmDeutschia-103733.jpeg,[323.24515  86.56591 380.29886 173.11401],M,-
GroeFreiheitNrHansAlbersVhsFilmDeutschia-103733.jpeg,[534.9076    63.009193 593.6365   143.35997 ],M,-
GroeFreiheitNrHansAlbersVhsFilmDeutschia-103733.jpeg,[296.86157 130.16954 330.3163  183.55348],M,-
GroeFreiheitNrHansAlbersVhsFilmDeutschia-103817.jpeg,-,-,Picture without detected face
GroeFreiheitNrHansAlbersVhsFilmDeutschia-104020.jpeg,[ -9.092667 225.24055   43.097908 292.5177  ],M,-
GroeFreiheitNrHansAlbersVhsFilmDeutschia-104020.jpeg,[510.185   225.97093 601.8988  381.79678],M,-
GroeFreiheitNrHansAlbersVhsFilmDeutschia-104020.jpeg,[210.07857 146.1294  254.79749 207.70714],F,-
GroeFreiheitNrHansAlbersVhsFilmDeutschia-104020.jpeg,[140.94646   77.512505 164.08684  108.33833 ],F,-
GroeFreiheitNrHansAlbersVhsFilmDeutschia-104140.jpeg,[261.02618 182.45047 318.42307 256.71097],F,-
GroeFreiheitNrHansAlbersVhsFilmDeutschia-104140.jpeg,[405.47186 321.86038 507.17233 453.7659 ],F,-
GroeFreiheitNrHansAlbersVhsFilmDeutschia-104140.jpeg,[223.97232 264.1505  270.82315 330.04813],F,-
GroeFreiheitNrHansAlbersVhsFilmDeutschia-104140.jpeg,[507.1577  234.97789 621.98346 392.10883],M,-
GroeFreiheitNrHansAlbersVhsFilmDeutschia-104140.jpeg,[528.50836  98.15003 570.9643  163.74568],M,-
GroeFreiheitNrHansAlbersVhsFilmDeutschia-104140.jpeg,[677.2871  141.28897 708.9947  197.7292 ],M,-
GroeFreiheitNrHansAlbersVhsFilmDeutschia-104140.jpeg,[ 18.482262 179.17143   55.8925   229.3159  ],M,-
GroeFreiheitNrHansAlbersVhsFilmDeutschia-104140.jpeg,[371.97095 157.      404.39447 199.87741],M,-
GroeFreiheitNrHansAlbersVhsFilmDeutschia-104140.jpeg,[450.02515 182.08394 496.3633  239.75636],F,-
GroeFreiheitNrHansAlbersVhsFilmDeutschia-104140.jpeg,[150.47964 147.38571 198.02742 197.08975],M,-
GroeFreiheitNrHansAlbersVhsFilmDeutschia-104260.jpeg,[514.5928  166.89342 577.4264  238.61328],M,-
GroeFreiheitNrHansAlbersVhsFilmDeutschia-104260.jpeg,[586.00287 103.14092 655.46484 192.96231],M,-
GroeFreiheitNrHansAlbersVhsFilmDeutschia-104260.jpeg,[535.1327  120.10745 588.3202  185.15617],F,-
GroeFreiheitNrHansAlbersVhsFilmDeutschia-104260.jpeg,[344.44287 152.63109 419.7377  240.53722],M,-
GroeFreiheitNrHansAlbersVhsFilmDeutschia-104260.jpeg,[ -7.275705 198.67307   66.54019  298.85135 ],M,-
GroeFreiheitNrHansAlbersVhsFilmDeutschia-104260.jpeg,[266.6871  174.98175 333.6187  266.72897],F,-
GroeFreiheitNrHansAlbersVhsFilmDeutschia-104260.jpeg,[ 35.21295 122.7053   86.92665 196.1036 ],M,-
GroeFreiheitNrHansAlbersVhsFilmDeutschia-104260.jpeg,[ 64.10675 163.59172 180.1761  297.9685 ],M,-
GroeFreiheitNrHansAlbersVhsFilmDeutschia-104260.jpeg,[490.18344  95.54335 531.39496 144.4112 ],M,-
GroeFreiheitNrHansAlbersVhsFilmDeutschia-104500.jpeg,[ 59.084816 115.25333  130.01619  214.75739 ],M,-
GroeFreiheitNrHansAlbersVhsFilmDeutschia-104500.jpeg,[428.66797 107.37128 647.4611  372.664  ],M,-
GroeFreiheitNrHansAlbersVhsFilmDeutschia-10465.jpeg,[310.52042 126.8038  353.9639  179.53542],M,-
GroeFreiheitNrHansAlbersVhsFilmDeutschia-10465.jpeg,[181.9533  178.1298  200.90146 202.76364],M,-
GroeFreiheitNrHansAlbersVhsFilmDeutschia-10465.jpeg,[158.97426 170.84204 180.08826 197.71536],F,-
GroeFreiheitNrHansAlbersVhsFilmDeutschia-10465.jpeg,[371.3184  206.73096 390.7399  237.28772],M,-
GroeFreiheitNrHansAlbersVhsFilmDeutschia-10465.jpeg,[ 70.19554 171.87587  94.07996 201.87448],M,-
GroeFreiheitNrHansAlbersVhsFilmDeutschia-10465.jpeg,[124.80741 191.5593  143.03427 215.74176],F,-
GroeFreiheitNrHansAlbersVhsFilmDeutschia-10465.jpeg,[352.04147 164.15306 372.34708 188.62346],F,-
GroeFreiheitNrHansAlbersVhsFilmDeutschia-10465.jpeg,[ 26.390032 152.99199   47.907387 183.0512  ],M,-
GroeFreiheitNrHansAlbersVhsFilmDeutschia-104740.jpeg,[452.8049   98.93112 530.63916 207.10318],M,-
GroeFreiheitNrHansAlbersVhsFilmDeutschia-104740.jpeg,[199.371    102.740265 305.5548   307.65286 ],M,-
GroeFreiheitNrHansAlbersVhsFilmDeutschia-104740.jpeg,[160.50003 197.72362 268.67654 357.7108 ],M,-
GroeFreiheitNrHansAlbersVhsFilmDeutschia-104740.jpeg,[633.4755   100.818794 689.3408   203.74269 ],F,-
GroeFreiheitNrHansAlbersVhsFilmDeutschia-104980.jpeg,[497.57944 246.57292 515.6137  267.36902],M,-
GroeFreiheitNrHansAlbersVhsFilmDeutschia-104980.jpeg,[256.8038  198.32079 272.41458 216.12543],F,-
GroeFreiheitNrHansAlbersVhsFilmDeutschia-104980.jpeg,[347.37115 194.65724 367.11972 218.283  ],M,-
GroeFreiheitNrHansAlbersVhsFilmDeutschia-104980.jpeg,[337.51318 207.38588 357.48795 234.15746],F,-
GroeFreiheitNrHansAlbersVhsFilmDeutschia-104980.jpeg,[443.2489  216.34102 457.52002 233.8727 ],M,-
GroeFreiheitNrHansAlbersVhsFilmDeutschia-105128.jpeg,[230.5395   95.41139 363.54758 279.77222],M,-
GroeFreiheitNrHansAlbersVhsFilmDeutschia-105172.jpeg,[307.98593  75.95261 465.90613 284.53903],M,-
GroeFreiheitNrHansAlbersVhsFilmDeutschia-10530.jpeg,[162.65031 118.31789 245.97418 217.7701 ],M,-
GroeFreiheitNrHansAlbersVhsFilmDeutschia-105532.jpeg,[402.50146 159.98537 480.07883 261.31232],M,-
GroeFreiheitNrHansAlbersVhsFilmDeutschia-105532.jpeg,[332.59305 163.94829 417.26538 251.84714],M,-
GroeFreiheitNrHansAlbersVhsFilmDeutschia-105652.jpeg,[276.5937  133.7967  334.6969  204.34482],M,-
GroeFreiheitNrHansAlbersVhsFilmDeutschia-105892.jpeg,[312.5427  196.71187 368.3175  265.01904],M,-
GroeFreiheitNrHansAlbersVhsFilmDeutschia-105892.jpeg,[584.8045  168.203   616.12524 203.98734],M,-
GroeFreiheitNrHansAlbersVhsFilmDeutschia-105892.jpeg,[675.9777  140.90251 690.3525  158.8701 ],M,-
GroeFreiheitNrHansAlbersVhsFilmDeutschia-105892.jpeg,[672.73145 195.53346 688.6324  215.47978],M,-
GroeFreiheitNrHansAlbersVhsFilmDeutschia-106115.jpeg,-,-,Picture without detected face
GroeFreiheitNrHansAlbersVhsFilmDeutschia-106154.jpeg,[515.971   138.73679 565.61426 224.43022],M,-
GroeFreiheitNrHansAlbersVhsFilmDeutschia-106154.jpeg,[211.69026 184.02766 262.31714 249.55222],M,-
GroeFreiheitNrHansAlbersVhsFilmDeutschia-106154.jpeg,[ 50.911846 152.97372   98.26991  231.69493 ],M,-
GroeFreiheitNrHansAlbersVhsFilmDeutschia-106274.jpeg,[229.20374  115.102875 278.77158  180.40117 ],M,-
GroeFreiheitNrHansAlbersVhsFilmDeutschia-106274.jpeg,[420.27042  87.06471 462.6406  161.5464 ],M,-
GroeFreiheitNrHansAlbersVhsFilmDeutschia-106274.jpeg,[128.30121 125.05652 158.8519  195.19589],M,-
GroeFreiheitNrHansAlbersVhsFilmDeutschia-106317.jpeg,[259.82428 141.47531 437.59625 355.02615],F,-
GroeFreiheitNrHansAlbersVhsFilmDeutschia-106381.jpeg,[236.32573 158.46542 458.92334 432.03912],M,-
GroeFreiheitNrHansAlbersVhsFilmDeutschia-106425.jpeg,[286.59506 127.25333 464.03668 345.17004],M,-
GroeFreiheitNrHansAlbersVhsFilmDeutschia-106490.jpeg,[230.45934 109.54639 281.50082 175.44968],F,-
GroeFreiheitNrHansAlbersVhsFilmDeutschia-106490.jpeg,[409.17242  85.86938 455.7523  157.59766],M,-
GroeFreiheitNrHansAlbersVhsFilmDeutschia-106665.jpeg,[559.9064   69.15527 597.11725 120.1921 ],M,-
GroeFreiheitNrHansAlbersVhsFilmDeutschia-106665.jpeg,[284.49396  85.31976 317.47168 127.53614],M,-
GroeFreiheitNrHansAlbersVhsFilmDeutschia-106785.jpeg,[343.02747  79.4369  391.42154 136.71017],F,-
GroeFreiheitNrHansAlbersVhsFilmDeutschia-106785.jpeg,[279.25058   82.876526 324.13544  133.74211 ],M,-
GroeFreiheitNrHansAlbersVhsFilmDeutschia-106982.jpeg,[573.27325 198.89479 654.5957  275.80304],M,-
GroeFreiheitNrHansAlbersVhsFilmDeutschia-106982.jpeg,[245.05122  90.2758  269.46237 121.00149],M,-
GroeFreiheitNrHansAlbersVhsFilmDeutschia-106982.jpeg,[363.20557 133.1818  416.23605 190.92859],M,-
GroeFreiheitNrHansAlbersVhsFilmDeutschia-107108.jpeg,[273.4614    95.173836 341.11383  183.44019 ],M,-
GroeFreiheitNrHansAlbersVhsFilmDeutschia-107108.jpeg,[511.94208 332.03812 584.7999  417.46146],M,-
GroeFreiheitNrHansAlbersVhsFilmDeutschia-107225.jpeg,-,-,Picture without detected face
GroeFreiheitNrHansAlbersVhsFilmDeutschia-10743.jpeg,[275.99213 123.12452 356.74518 217.35658],M,-
GroeFreiheitNrHansAlbersVhsFilmDeutschia-10743.jpeg,[468.00784 477.57675 520.6702  526.85565],F,-
GroeFreiheitNrHansAlbersVhsFilmDeutschia-107507.jpeg,-,-,Picture without detected face
GroeFreiheitNrHansAlbersVhsFilmDeutschia-107591.jpeg,-,-,Picture without detected face
GroeFreiheitNrHansAlbersVhsFilmDeutschia-107831.jpeg,-,-,Picture without detected face
GroeFreiheitNrHansAlbersVhsFilmDeutschia-107968.jpeg,[455.35965 264.00754 547.7407  415.89203],F,-
GroeFreiheitNrHansAlbersVhsFilmDeutschia-107968.jpeg,[ 67.57645  38.77339 195.79478 218.3427 ],M,-
GroeFreiheitNrHansAlbersVhsFilmDeutschia-10804.jpeg,[225.19934   58.484673 302.16113  166.678   ],M,-
GroeFreiheitNrHansAlbersVhsFilmDeutschia-10804.jpeg,[462.66736 103.90493 537.365   201.56502],M,-
GroeFreiheitNrHansAlbersVhsFilmDeutschia-10804.jpeg,[282.07043 193.12602 305.61514 223.8605 ],M,-
GroeFreiheitNrHansAlbersVhsFilmDeutschia-10804.jpeg,[668.0174  223.58716 690.80896 260.95132],F,-
GroeFreiheitNrHansAlbersVhsFilmDeutschia-108208.jpeg,[387.85065 215.93565 419.30762 257.46802],M,-
GroeFreiheitNrHansAlbersVhsFilmDeutschia-108208.jpeg,[307.4217  179.73354 331.67252 209.99535],F,-
GroeFreiheitNrHansAlbersVhsFilmDeutschia-108208.jpeg,[333.00137 194.59117 356.84012 224.18506],M,-
GroeFreiheitNrHansAlbersVhsFilmDeutschia-108355.jpeg,-,-,Picture without detected face
GroeFreiheitNrHansAlbersVhsFilmDeutschia-108475.jpeg,[362.20544  96.91747 414.84647 160.71683],M,-
GroeFreiheitNrHansAlbersVhsFilmDeutschia-108475.jpeg,[552.3828  223.85753 593.30347 286.8042 ],F,-
GroeFreiheitNrHansAlbersVhsFilmDeutschia-108647.jpeg,[238.41588  84.00851 285.63364 149.88994],F,-
GroeFreiheitNrHansAlbersVhsFilmDeutschia-108734.jpeg,[437.9026   101.463356 490.34488  175.98431 ],M,-
GroeFreiheitNrHansAlbersVhsFilmDeutschia-108974.jpeg,[141.34323  95.7019  204.38208 180.4491 ],F,-
GroeFreiheitNrHansAlbersVhsFilmDeutschia-108974.jpeg,[316.10782  68.29957 392.23288 152.67915],M,-
GroeFreiheitNrHansAlbersVhsFilmDeutschia-109094.jpeg,[160.76762  98.24972 225.59888 189.52322],F,-
GroeFreiheitNrHansAlbersVhsFilmDeutschia-109094.jpeg,[481.57217 112.2356  530.49677 206.84691],M,-
GroeFreiheitNrHansAlbersVhsFilmDeutschia-109094.jpeg,[319.07227   55.932884 382.3125   140.86475 ],M,-
GroeFreiheitNrHansAlbersVhsFilmDeutschia-109214.jpeg,[322.8868    55.958576 397.2352   143.20003 ],M,-
GroeFreiheitNrHansAlbersVhsFilmDeutschia-109214.jpeg,[237.92624 131.35173 293.61923 214.29488],F,-
GroeFreiheitNrHansAlbersVhsFilmDeutschia-109214.jpeg,[476.16733 104.1402  528.969   199.45299],M,-
GroeFreiheitNrHansAlbersVhsFilmDeutschia-109454.jpeg,[478.05392  91.99243 547.76404 195.7626 ],M,-
GroeFreiheitNrHansAlbersVhsFilmDeutschia-109454.jpeg,[ 34.378525  93.224304 131.7857   209.024   ],F,-
GroeFreiheitNrHansAlbersVhsFilmDeutschia-10948.jpeg,[ 68.72184 280.51572  96.67989 314.97098],M,-
GroeFreiheitNrHansAlbersVhsFilmDeutschia-10948.jpeg,[425.42953 179.18973 440.2887  196.52303],M,-
GroeFreiheitNrHansAlbersVhsFilmDeutschia-10948.jpeg,[491.01807 189.36037 504.75623 207.12222],M,-
GroeFreiheitNrHansAlbersVhsFilmDeutschia-10948.jpeg,[127.75901 168.21184 138.71167 182.0472 ],M,-
GroeFreiheitNrHansAlbersVhsFilmDeutschia-10948.jpeg,[435.9442  192.77777 453.38583 213.05414],M,-
GroeFreiheitNrHansAlbersVhsFilmDeutschia-10948.jpeg,[385.93317 144.83179 397.24432 162.41869],F,-
GroeFreiheitNrHansAlbersVhsFilmDeutschia-109538.jpeg,[386.73285  77.07653 495.5294  233.04443],F,-
GroeFreiheitNrHansAlbersVhsFilmDeutschia-109635.jpeg,[572.16266  73.1578  638.0962  153.74942],F,-
GroeFreiheitNrHansAlbersVhsFilmDeutschia-109635.jpeg,[235.96002 205.0566  289.1033  298.91437],M,-
GroeFreiheitNrHansAlbersVhsFilmDeutschia-109755.jpeg,[447.78287  61.36397 506.13358 153.34196],F,-
GroeFreiheitNrHansAlbersVhsFilmDeutschia-109755.jpeg,[180.42108 198.09363 247.80249 297.60226],M,-
GroeFreiheitNrHansAlbersVhsFilmDeutschia-109995.jpeg,-,-,Picture without detected face
GroeFreiheitNrHansAlbersVhsFilmDeutschia-110150.jpeg,-,-,Picture without detected face
GroeFreiheitNrHansAlbersVhsFilmDeutschia-110205.jpeg,[248.31607   58.262756 295.6113   127.520645],F,-
GroeFreiheitNrHansAlbersVhsFilmDeutschia-110378.jpeg,[324.50797 222.27654 363.1722  282.37878],F,-
GroeFreiheitNrHansAlbersVhsFilmDeutschia-110564.jpeg,[425.77762 104.10241 493.53308 195.66632],F,-
GroeFreiheitNrHansAlbersVhsFilmDeutschia-11068.jpeg,[471.35275 107.72144 487.1227  127.28427],M,-
GroeFreiheitNrHansAlbersVhsFilmDeutschia-11068.jpeg,[282.63464 191.31972 306.14886 220.31395],M,-
GroeFreiheitNrHansAlbersVhsFilmDeutschia-11068.jpeg,[676.1334   95.76164 690.564   113.12817],M,-
GroeFreiheitNrHansAlbersVhsFilmDeutschia-11068.jpeg,[ 70.29791 146.52336  89.67669 169.49162],M,-
GroeFreiheitNrHansAlbersVhsFilmDeutschia-11068.jpeg,[400.83173  80.12446 412.32852  94.74951],M,-
GroeFreiheitNrHansAlbersVhsFilmDeutschia-11068.jpeg,[267.20328 145.53897 287.85037 170.48187],M,-
GroeFreiheitNrHansAlbersVhsFilmDeutschia-11068.jpeg,[245.18633 143.14494 265.28226 169.47455],M,-
GroeFreiheitNrHansAlbersVhsFilmDeutschia-11068.jpeg,[440.85767   91.186646 452.85663  105.03143 ],F,-
GroeFreiheitNrHansAlbersVhsFilmDeutschia-11068.jpeg,[110.43256 168.66638 128.54478 192.81766],M,-
GroeFreiheitNrHansAlbersVhsFilmDeutschia-110770.jpeg,[326.91165 163.82742 368.6958  221.42319],F,-
GroeFreiheitNrHansAlbersVhsFilmDeutschia-110987.jpeg,[178.60756 198.77524 242.33852 284.18616],F,-
GroeFreiheitNrHansAlbersVhsFilmDeutschia-111057.jpeg,[179.11206 195.70244 242.83467 286.79678],F,-
GroeFreiheitNrHansAlbersVhsFilmDeutschia-111214.jpeg,-,-,Picture without detected face
GroeFreiheitNrHansAlbersVhsFilmDeutschia-111414.jpeg,[171.35234 152.1147  277.001   303.06793],F,-
GroeFreiheitNrHansAlbersVhsFilmDeutschia-111577.jpeg,[259.544    90.85567 353.99536 231.87804],F,-
GroeFreiheitNrHansAlbersVhsFilmDeutschia-111624.jpeg,[219.78723 174.75652 341.24185 342.1556 ],F,-
GroeFreiheitNrHansAlbersVhsFilmDeutschia-111838.jpeg,[261.47104  99.90228 357.86282 244.77051],F,-
GroeFreiheitNrHansAlbersVhsFilmDeutschia-11188.jpeg,[216.54076 124.34127 241.67564 157.90791],M,-
GroeFreiheitNrHansAlbersVhsFilmDeutschia-11188.jpeg,[ 81.24984  124.252884 105.15531  155.20515 ],M,-
GroeFreiheitNrHansAlbersVhsFilmDeutschia-11188.jpeg,[442.37418 133.49918 456.4203  155.55829],M,-
GroeFreiheitNrHansAlbersVhsFilmDeutschia-11188.jpeg,[148.682   131.28706 164.54924 155.98947],F,-
GroeFreiheitNrHansAlbersVhsFilmDeutschia-11188.jpeg,[679.0347    85.561356 693.209    102.11411 ],M,-
GroeFreiheitNrHansAlbersVhsFilmDeutschia-11188.jpeg,[644.4307   89.68936 659.6766  107.61251],M,-
GroeFreiheitNrHansAlbersVhsFilmDeutschia-11188.jpeg,[480.9064    30.043825 492.18933   43.519688],M,-
GroeFreiheitNrHansAlbersVhsFilmDeutschia-11188.jpeg,[356.20514  46.34754 367.49286  63.49424],F,-
GroeFreiheitNrHansAlbersVhsFilmDeutschia-11188.jpeg,[441.71503   40.081417 453.33514   54.09883 ],F,-
